Time ( s )	Y (  )
3.5740	2.305E-4
3.5750	2.305E-4
3.5760	2.305E-4
3.5770	2.305E-4
3.5780	2.305E-4
3.5790	2.305E-4
3.5800	2.305E-4
3.5810	2.305E-4
3.5820	2.305E-4
3.5830	2.305E-4
3.5840	2.305E-4
3.5850	2.305E-4
3.5860	2.305E-4
3.5870	2.305E-4
3.5880	2.305E-4
3.5890	2.305E-4
3.5900	2.305E-4
3.5910	2.305E-4
3.5920	2.305E-4
3.5930	2.305E-4
3.5940	2.305E-4
3.5950	2.305E-4
3.5960	2.305E-4
3.5970	2.305E-4
3.5980	2.305E-4
3.5990	2.305E-4
3.6000	2.305E-4
3.6010	2.305E-4
3.6020	2.305E-4
3.6030	2.305E-4
3.6040	2.305E-4
3.6050	2.305E-4
3.6060	2.305E-4
3.6070	2.305E-4
3.6080	2.305E-4
3.6090	2.305E-4
3.6100	2.305E-4
3.6110	2.305E-4
3.6120	2.305E-4
3.6130	2.305E-4
3.6140	2.305E-4
3.6150	2.305E-4
3.6160	2.305E-4
3.6170	2.305E-4
3.6180	2.305E-4
3.6190	2.305E-4
3.6200	2.305E-4
3.6210	2.305E-4
3.6220	2.305E-4
3.6230	2.305E-4
3.6240	2.305E-4
3.6250	2.305E-4
3.6260	2.305E-4
3.6270	2.305E-4
3.6280	2.305E-4
3.6290	2.305E-4
3.6300	2.305E-4
3.6310	2.305E-4
3.6320	2.305E-4
3.6330	2.305E-4
3.6340	2.305E-4
3.6350	2.305E-4
3.6360	2.305E-4
3.6370	2.305E-4
3.6380	2.305E-4
3.6390	2.305E-4
3.6400	2.305E-4
3.6410	2.305E-4
3.6420	2.305E-4
3.6430	2.305E-4
3.6440	2.305E-4
3.6450	2.305E-4
3.6460	2.305E-4
3.6470	2.305E-4
3.6480	2.305E-4
3.6490	2.305E-4
3.6500	2.305E-4
3.6510	2.305E-4
3.6520	2.305E-4
3.6530	2.305E-4
3.6540	2.305E-4
3.6550	2.305E-4
3.6560	2.305E-4
3.6570	2.305E-4
3.6580	2.305E-4
3.6590	2.305E-4
3.6600	2.305E-4
3.6610	2.305E-4
3.6620	2.305E-4
3.6630	2.305E-4
3.6640	2.305E-4
3.6650	2.305E-4
3.6660	2.305E-4
3.6670	2.305E-4
3.6680	2.305E-4
3.6690	2.305E-4
3.6700	2.305E-4
3.6710	2.305E-4
3.6720	2.305E-4
3.6730	2.305E-4
3.6740	2.305E-4
3.6750	2.305E-4
3.6760	2.305E-4
3.6770	2.305E-4
3.6780	2.305E-4
3.6790	2.305E-4
3.6800	2.305E-4
3.6810	2.305E-4
3.6820	2.305E-4
3.6830	2.305E-4
3.6840	2.305E-4
3.6850	2.305E-4
3.6860	2.305E-4
3.6870	2.305E-4
3.6880	2.305E-4
3.6890	2.305E-4
3.6900	2.305E-4
3.6910	2.305E-4
3.6920	2.305E-4
3.6930	2.305E-4
3.6940	2.305E-4
3.6950	2.305E-4
3.6960	2.305E-4
3.6970	2.305E-4
3.6980	2.305E-4
3.6990	2.305E-4
3.7000	2.305E-4
3.7010	2.305E-4
3.7020	2.305E-4
3.7030	2.305E-4
3.7040	2.305E-4
3.7050	2.305E-4
3.7060	2.305E-4
3.7070	2.305E-4
3.7080	2.305E-4
3.7090	2.305E-4
3.7100	2.305E-4
3.7110	2.305E-4
3.7120	2.305E-4
3.7130	2.305E-4
3.7140	2.305E-4
3.7150	2.305E-4
3.7160	2.305E-4
3.7170	2.305E-4
3.7180	2.305E-4
3.7190	2.305E-4
3.7200	2.305E-4
3.7210	2.305E-4
3.7220	2.305E-4
3.7230	2.305E-4
3.7240	2.305E-4
3.7250	2.305E-4
3.7260	2.305E-4
3.7270	2.305E-4
3.7280	2.305E-4
3.7290	2.305E-4
3.7300	2.305E-4
3.7310	2.305E-4
3.7320	2.305E-4
3.7330	2.305E-4
3.7340	2.305E-4
3.7350	2.305E-4
3.7360	2.305E-4
3.7370	2.305E-4
3.7380	2.305E-4
3.7390	2.305E-4
3.7400	2.305E-4
3.7410	2.305E-4
3.7420	2.305E-4
3.7430	2.305E-4
3.7440	2.305E-4
3.7450	2.305E-4
3.7460	2.305E-4
3.7470	2.305E-4
3.7480	2.305E-4
3.7490	2.305E-4
3.7500	2.305E-4
3.7510	2.305E-4
3.7520	2.307E-4
3.7530	2.305E-4
3.7540	2.305E-4
3.7550	2.305E-4
3.7560	2.305E-4
3.7570	2.305E-4
3.7580	2.305E-4
3.7590	2.305E-4
3.7600	2.305E-4
3.7610	2.305E-4
3.7620	2.305E-4
3.7630	2.305E-4
3.7640	2.305E-4
3.7650	2.305E-4
3.7660	2.305E-4
3.7670	2.305E-4
3.7680	2.305E-4
3.7690	2.305E-4
3.7700	2.305E-4
3.7710	2.305E-4
3.7720	2.305E-4
3.7730	2.305E-4
3.7740	2.305E-4
3.7750	2.305E-4
3.7760	2.305E-4
3.7770	2.305E-4
3.7780	2.305E-4
3.7790	2.305E-4
3.7800	2.305E-4
3.7810	2.305E-4
3.7820	2.305E-4
3.7830	2.305E-4
3.7840	2.305E-4
3.7850	2.305E-4
3.7860	2.305E-4
3.7870	2.305E-4
3.7880	2.305E-4
3.7890	2.305E-4
3.7900	2.305E-4
3.7910	2.305E-4
3.7920	2.305E-4
3.7930	2.305E-4
3.7940	2.305E-4
3.7950	2.305E-4
3.7960	2.305E-4
3.7970	2.305E-4
3.7980	2.305E-4
3.7990	2.305E-4
3.8000	2.305E-4
3.8010	2.305E-4
3.8020	2.305E-4
3.8030	2.305E-4
3.8040	2.305E-4
3.8050	2.305E-4
3.8060	2.307E-4
3.8070	2.305E-4
3.8080	2.305E-4
3.8090	2.305E-4
3.8100	2.305E-4
3.8110	2.305E-4
3.8120	2.305E-4
3.8130	2.305E-4
3.8140	2.305E-4
3.8150	2.305E-4
3.8160	2.307E-4
3.8170	2.305E-4
3.8180	2.305E-4
3.8190	2.305E-4
3.8200	2.305E-4
3.8210	2.305E-4
3.8220	2.305E-4
3.8230	2.305E-4
3.8240	2.305E-4
3.8250	2.305E-4
3.8260	2.305E-4
3.8270	2.305E-4
3.8280	2.305E-4
3.8290	2.305E-4
3.8300	2.305E-4
3.8310	2.305E-4
3.8320	2.305E-4
3.8330	2.305E-4
3.8340	2.305E-4
3.8350	2.305E-4
3.8360	2.305E-4
3.8370	2.305E-4
3.8380	2.305E-4
3.8390	2.305E-4
3.8400	2.305E-4
3.8410	2.305E-4
3.8420	2.305E-4
3.8430	2.305E-4
3.8440	2.305E-4
3.8450	2.305E-4
3.8460	2.303E-4
3.8470	2.305E-4
3.8480	2.305E-4
3.8490	2.305E-4
3.8500	2.305E-4
3.8510	2.305E-4
3.8520	2.305E-4
3.8530	2.305E-4
3.8540	2.305E-4
3.8550	2.305E-4
3.8560	2.307E-4
3.8570	2.305E-4
3.8580	2.305E-4
3.8590	2.305E-4
3.8600	2.305E-4
3.8610	2.305E-4
3.8620	2.305E-4
3.8630	2.305E-4
3.8640	2.305E-4
3.8650	2.305E-4
3.8660	2.305E-4
3.8670	2.305E-4
3.8680	2.305E-4
3.8690	2.305E-4
3.8700	2.305E-4
3.8710	2.305E-4
3.8720	2.305E-4
3.8730	2.305E-4
3.8740	2.305E-4
3.8750	2.305E-4
3.8760	2.307E-4
3.8770	2.305E-4
3.8780	2.305E-4
3.8790	2.305E-4
3.8800	2.305E-4
3.8810	2.305E-4
3.8820	2.305E-4
3.8830	2.305E-4
3.8840	2.307E-4
3.8850	2.305E-4
3.8860	2.305E-4
3.8870	2.305E-4
3.8880	2.305E-4
3.8890	2.305E-4
3.8900	2.305E-4
3.8910	2.305E-4
3.8920	2.305E-4
3.8930	2.305E-4
3.8940	2.305E-4
3.8950	2.305E-4
3.8960	2.305E-4
3.8970	2.305E-4
3.8980	2.305E-4
3.8990	2.305E-4
3.9000	2.305E-4
3.9010	2.305E-4
3.9020	2.305E-4
3.9030	2.305E-4
3.9040	2.305E-4
3.9050	2.305E-4
3.9060	2.305E-4
3.9070	2.305E-4
3.9080	2.305E-4
3.9090	2.305E-4
3.9100	2.305E-4
3.9110	2.305E-4
3.9120	2.305E-4
3.9130	2.305E-4
3.9140	2.305E-4
3.9150	2.305E-4
3.9160	2.305E-4
3.9170	2.305E-4
3.9180	2.305E-4
3.9190	2.305E-4
3.9200	2.305E-4
3.9210	2.305E-4
3.9220	2.305E-4
3.9230	2.305E-4
3.9240	2.305E-4
3.9250	2.305E-4
3.9260	2.305E-4
3.9270	2.305E-4
3.9280	2.305E-4
3.9290	2.305E-4
3.9300	2.305E-4
3.9310	2.305E-4
3.9320	2.305E-4
3.9330	2.305E-4
3.9340	2.305E-4
3.9350	2.305E-4
3.9360	2.305E-4
3.9370	2.305E-4
3.9380	2.305E-4
3.9390	2.305E-4
3.9400	2.305E-4
3.9410	2.305E-4
3.9420	2.305E-4
3.9430	2.305E-4
3.9440	2.305E-4
3.9450	2.305E-4
3.9460	2.305E-4
3.9470	2.305E-4
3.9480	2.305E-4
3.9490	2.305E-4
3.9500	2.305E-4
3.9510	2.305E-4
3.9520	2.305E-4
3.9530	2.305E-4
3.9540	2.305E-4
3.9550	2.305E-4
3.9560	2.305E-4
3.9570	2.305E-4
3.9580	2.305E-4
3.9590	2.305E-4
3.9600	2.305E-4
3.9610	2.305E-4
3.9620	2.305E-4
3.9630	2.305E-4
3.9640	2.305E-4
3.9650	2.305E-4
3.9660	2.305E-4
3.9670	2.305E-4
3.9680	2.305E-4
3.9690	2.305E-4
3.9700	2.305E-4
3.9710	2.305E-4
3.9720	2.305E-4
3.9730	2.305E-4
3.9740	2.305E-4
3.9750	2.305E-4
3.9760	2.305E-4
3.9770	2.305E-4
3.9780	2.305E-4
3.9790	2.305E-4
3.9800	2.305E-4
3.9810	2.305E-4
3.9820	2.305E-4
3.9830	2.305E-4
3.9840	2.305E-4
3.9850	2.305E-4
3.9860	2.305E-4
3.9870	2.305E-4
3.9880	2.305E-4
3.9890	2.305E-4
3.9900	2.305E-4
3.9910	2.305E-4
3.9920	2.305E-4
3.9930	2.305E-4
3.9940	2.305E-4
3.9950	2.305E-4
3.9960	2.305E-4
3.9970	2.305E-4
3.9980	2.305E-4
3.9990	2.305E-4
4.0000	2.305E-4
4.0010	2.305E-4
4.0020	2.305E-4
4.0030	2.305E-4
4.0040	2.305E-4
4.0050	2.305E-4
4.0060	2.305E-4
4.0070	2.305E-4
4.0080	2.305E-4
4.0090	2.305E-4
4.0100	2.305E-4
4.0110	2.305E-4
4.0120	2.305E-4
4.0130	2.305E-4
4.0140	2.305E-4
4.0150	2.305E-4
4.0160	2.305E-4
4.0170	2.305E-4
4.0180	2.305E-4
4.0190	2.305E-4
4.0200	2.305E-4
4.0210	2.305E-4
4.0220	2.305E-4
4.0230	2.305E-4
4.0240	2.305E-4
4.0250	2.305E-4
4.0260	2.305E-4
4.0270	2.305E-4
4.0280	2.305E-4
4.0290	2.305E-4
4.0300	2.305E-4
4.0310	2.305E-4
4.0320	2.305E-4
4.0330	2.305E-4
4.0340	2.305E-4
4.0350	2.305E-4
4.0360	2.305E-4
4.0370	2.305E-4
4.0380	2.305E-4
4.0390	2.305E-4
4.0400	2.305E-4
4.0410	2.305E-4
4.0420	2.305E-4
4.0430	2.305E-4
4.0440	2.307E-4
4.0450	2.305E-4
4.0460	2.305E-4
4.0470	2.305E-4
4.0480	2.303E-4
4.0490	2.299E-4
4.0500	2.289E-4
4.0510	2.276E-4
4.0520	2.263E-4
4.0530	2.247E-4
4.0540	2.230E-4
4.0550	2.213E-4
4.0560	2.195E-4
4.0570	2.179E-4
4.0580	2.161E-4
4.0590	2.145E-4
4.0600	2.127E-4
4.0610	2.111E-4
4.0620	2.094E-4
4.0630	2.078E-4
4.0640	2.060E-4
4.0650	2.046E-4
4.0660	2.029E-4
4.0670	2.012E-4
4.0680	1.995E-4
4.0690	1.978E-4
4.0700	1.961E-4
4.0710	1.945E-4
4.0720	1.929E-4
4.0730	1.911E-4
4.0740	1.895E-4
4.0750	1.879E-4
4.0760	1.862E-4
4.0770	1.848E-4
4.0780	1.830E-4
4.0790	1.814E-4
4.0800	1.798E-4
4.0810	1.783E-4
4.0820	1.767E-4
4.0830	1.751E-4
4.0840	1.734E-4
4.0850	1.720E-4
4.0860	1.705E-4
4.0870	1.692E-4
4.0880	1.678E-4
4.0890	1.665E-4
4.0900	1.652E-4
4.0910	1.639E-4
4.0920	1.626E-4
4.0930	1.614E-4
4.0940	1.601E-4
4.0950	1.590E-4
4.0960	1.579E-4
4.0970	1.569E-4
4.0980	1.559E-4
4.0990	1.550E-4
4.1000	1.540E-4
4.1010	1.532E-4
4.1020	1.524E-4
4.1030	1.516E-4
4.1040	1.507E-4
4.1050	1.501E-4
4.1060	1.494E-4
4.1070	1.488E-4
4.1080	1.483E-4
4.1090	1.478E-4
4.1100	1.472E-4
4.1110	1.469E-4
4.1120	1.465E-4
4.1130	1.462E-4
4.1140	1.459E-4
4.1150	1.456E-4
4.1160	1.456E-4
4.1170	1.454E-4
4.1180	1.452E-4
4.1190	1.452E-4
4.1200	1.452E-4
4.1210	1.452E-4
4.1220	1.452E-4
4.1230	1.454E-4
4.1240	1.454E-4
4.1250	1.456E-4
4.1260	1.459E-4
4.1270	1.459E-4
4.1280	1.462E-4
4.1290	1.465E-4
4.1300	1.469E-4
4.1310	1.472E-4
4.1320	1.475E-4
4.1330	1.478E-4
4.1340	1.483E-4
4.1350	1.488E-4
4.1360	1.493E-4
4.1370	1.498E-4
4.1380	1.503E-4
4.1390	1.507E-4
4.1400	1.516E-4
4.1410	1.520E-4
4.1420	1.527E-4
4.1430	1.533E-4
4.1440	1.540E-4
4.1450	1.548E-4
4.1460	1.554E-4
4.1470	1.563E-4
4.1480	1.569E-4
4.1490	1.579E-4
4.1500	1.585E-4
4.1510	1.595E-4
4.1520	1.603E-4
4.1530	1.611E-4
4.1540	1.619E-4
4.1550	1.629E-4
4.1560	1.637E-4
4.1570	1.647E-4
4.1580	1.655E-4
4.1590	1.665E-4
4.1600	1.674E-4
4.1610	1.684E-4
4.1620	1.694E-4
4.1630	1.702E-4
4.1640	1.713E-4
4.1650	1.723E-4
4.1660	1.733E-4
4.1670	1.743E-4
4.1680	1.751E-4
4.1690	1.762E-4
4.1700	1.772E-4
4.1710	1.781E-4
4.1720	1.791E-4
4.1730	1.801E-4
4.1740	1.811E-4
4.1750	1.822E-4
4.1760	1.832E-4
4.1770	1.841E-4
4.1780	1.851E-4
4.1790	1.861E-4
4.1800	1.871E-4
4.1810	1.882E-4
4.1820	1.892E-4
4.1830	1.903E-4
4.1840	1.911E-4
4.1850	1.921E-4
4.1860	1.931E-4
4.1870	1.940E-4
4.1880	1.952E-4
4.1890	1.961E-4
4.1900	1.969E-4
4.1910	1.981E-4
4.1920	1.991E-4
4.1930	1.999E-4
4.1940	2.010E-4
4.1950	2.018E-4
4.1960	2.028E-4
4.1970	2.036E-4
4.1980	2.046E-4
4.1990	2.055E-4
4.2000	2.064E-4
4.2010	2.073E-4
4.2020	2.081E-4
4.2030	2.089E-4
4.2040	2.099E-4
4.2050	2.107E-4
4.2060	2.115E-4
4.2070	2.123E-4
4.2080	2.132E-4
4.2090	2.140E-4
4.2100	2.148E-4
4.2110	2.154E-4
4.2120	2.162E-4
4.2130	2.169E-4
4.2140	2.175E-4
4.2150	2.182E-4
4.2160	2.188E-4
4.2170	2.195E-4
4.2180	2.201E-4
4.2190	2.206E-4
4.2200	2.211E-4
4.2210	2.216E-4
4.2220	2.221E-4
4.2230	2.227E-4
4.2240	2.234E-4
4.2250	2.239E-4
4.2260	2.245E-4
4.2270	2.250E-4
4.2280	2.255E-4
4.2290	2.260E-4
4.2300	2.263E-4
4.2310	2.268E-4
4.2320	2.273E-4
4.2330	2.276E-4
4.2340	2.281E-4
4.2350	2.284E-4
4.2360	2.289E-4
4.2370	2.292E-4
4.2380	2.295E-4
4.2390	2.299E-4
4.2400	2.302E-4
4.2410	2.303E-4
4.2420	2.307E-4
4.2430	2.308E-4
4.2440	2.312E-4
4.2450	2.312E-4
4.2460	2.315E-4
4.2470	2.316E-4
4.2480	2.318E-4
4.2490	2.318E-4
4.2500	2.320E-4
4.2510	2.320E-4
4.2520	2.321E-4
4.2530	2.321E-4
4.2540	2.321E-4
4.2550	2.321E-4
4.2560	2.321E-4
4.2570	2.321E-4
4.2580	2.321E-4
4.2590	2.321E-4
4.2600	2.321E-4
4.2610	2.321E-4
4.2620	2.321E-4
4.2630	2.321E-4
4.2640	2.321E-4
4.2650	2.321E-4
4.2660	2.321E-4
4.2670	2.321E-4
4.2680	2.321E-4
4.2690	2.321E-4
4.2700	2.321E-4
4.2710	2.321E-4
4.2720	2.320E-4
4.2730	2.318E-4
4.2740	2.318E-4
4.2750	2.318E-4
4.2760	2.316E-4
4.2770	2.315E-4
4.2780	2.315E-4
4.2790	2.315E-4
4.2800	2.313E-4
4.2810	2.312E-4
4.2820	2.313E-4
4.2830	2.312E-4
4.2840	2.312E-4
4.2850	2.312E-4
4.2860	2.310E-4
4.2870	2.310E-4
4.2880	2.310E-4
4.2890	2.310E-4
4.2900	2.310E-4
4.2910	2.310E-4
4.2920	2.308E-4
4.2930	2.310E-4
4.2940	2.308E-4
4.2950	2.310E-4
4.2960	2.310E-4
4.2970	2.310E-4
4.2980	2.308E-4
4.2990	2.310E-4
4.3000	2.310E-4
4.3010	2.310E-4
4.3020	2.308E-4
4.3030	2.308E-4
4.3040	2.308E-4
4.3050	2.308E-4
4.3060	2.310E-4
4.3070	2.308E-4
4.3080	2.308E-4
4.3090	2.308E-4
4.3100	2.310E-4
4.3110	2.308E-4
4.3120	2.308E-4
4.3130	2.308E-4
4.3140	2.308E-4
4.3150	2.310E-4
4.3160	2.310E-4
4.3170	2.308E-4
4.3180	2.308E-4
4.3190	2.308E-4
4.3200	2.308E-4
4.3210	2.308E-4
4.3220	2.308E-4
4.3230	2.308E-4
4.3240	2.308E-4
4.3250	2.308E-4
4.3260	2.308E-4
4.3270	2.308E-4
4.3280	2.308E-4
4.3290	2.310E-4
4.3300	2.308E-4
4.3310	2.308E-4
4.3320	2.310E-4
4.3330	2.308E-4
4.3340	2.308E-4
4.3350	2.308E-4
4.3360	2.308E-4
4.3370	2.308E-4
4.3380	2.308E-4
4.3390	2.308E-4
4.3400	2.308E-4
4.3410	2.308E-4
4.3420	2.308E-4
4.3430	2.310E-4
4.3440	2.308E-4
4.3450	2.310E-4
4.3460	2.310E-4
4.3470	2.310E-4
4.3480	2.308E-4
4.3490	2.310E-4
4.3500	2.308E-4
4.3510	2.308E-4
4.3520	2.308E-4
4.3530	2.308E-4
4.3540	2.310E-4
4.3550	2.308E-4
4.3560	2.310E-4
4.3570	2.308E-4
4.3580	2.308E-4
4.3590	2.308E-4
4.3600	2.308E-4
4.3610	2.308E-4
4.3620	2.308E-4
4.3630	2.308E-4
4.3640	2.308E-4
4.3650	2.310E-4
4.3660	2.310E-4
4.3670	2.308E-4
4.3680	2.308E-4
4.3690	2.308E-4
4.3700	2.310E-4
4.3710	2.310E-4
4.3720	2.308E-4
4.3730	2.308E-4
4.3740	2.308E-4
4.3750	2.308E-4
4.3760	2.308E-4
4.3770	2.308E-4
4.3780	2.308E-4
4.3790	2.308E-4
4.3800	2.308E-4
4.3810	2.308E-4
4.3820	2.310E-4
4.3830	2.310E-4
4.3840	2.308E-4
4.3850	2.308E-4
4.3860	2.308E-4
4.3870	2.308E-4
4.3880	2.308E-4
4.3890	2.308E-4
4.3900	2.308E-4
4.3910	2.308E-4
4.3920	2.308E-4
4.3930	2.308E-4
4.3940	2.308E-4
4.3950	2.310E-4
4.3960	2.308E-4
4.3970	2.308E-4
4.3980	2.310E-4
4.3990	2.308E-4
4.4000	2.308E-4
4.4010	2.308E-4
4.4020	2.308E-4
4.4030	2.308E-4
4.4040	2.308E-4
4.4050	2.308E-4
4.4060	2.310E-4
4.4070	2.310E-4
4.4080	2.308E-4
4.4090	2.308E-4
4.4100	2.308E-4
4.4110	2.308E-4
4.4120	2.308E-4
4.4130	2.308E-4
4.4140	2.310E-4
4.4150	2.308E-4
4.4160	2.308E-4
4.4170	2.308E-4
4.4180	2.308E-4
4.4190	2.310E-4
4.4200	2.308E-4
4.4210	2.308E-4
4.4220	2.310E-4
4.4230	2.310E-4
4.4240	2.310E-4
4.4250	2.310E-4
4.4260	2.308E-4
4.4270	2.310E-4
4.4280	2.310E-4
4.4290	2.310E-4
4.4300	2.310E-4
4.4310	2.310E-4
4.4320	2.310E-4
4.4330	2.310E-4
4.4340	2.310E-4
4.4350	2.310E-4
4.4360	2.310E-4
4.4370	2.308E-4
4.4380	2.308E-4
4.4390	2.310E-4
4.4400	2.308E-4
4.4410	2.308E-4
4.4420	2.308E-4
4.4430	2.310E-4
4.4440	2.308E-4
4.4450	2.308E-4
4.4460	2.308E-4
4.4470	2.310E-4
4.4480	2.308E-4
4.4490	2.308E-4
4.4500	2.308E-4
4.4510	2.310E-4
4.4520	2.308E-4
4.4530	2.308E-4
4.4540	2.308E-4
4.4550	2.308E-4
4.4560	2.310E-4
4.4570	2.308E-4
4.4580	2.308E-4
4.4590	2.310E-4
4.4600	2.308E-4
4.4610	2.310E-4
4.4620	2.310E-4
4.4630	2.310E-4
4.4640	2.310E-4
4.4650	2.310E-4
4.4660	2.308E-4
4.4670	2.310E-4
4.4680	2.308E-4
4.4690	2.310E-4
4.4700	2.310E-4
4.4710	2.308E-4
4.4720	2.308E-4
4.4730	2.310E-4
4.4740	2.310E-4
4.4750	2.310E-4
4.4760	2.310E-4
4.4770	2.310E-4
4.4780	2.308E-4
4.4790	2.310E-4
4.4800	2.308E-4
4.4810	2.310E-4
4.4820	2.308E-4
4.4830	2.310E-4
4.4840	2.310E-4
4.4850	2.308E-4
4.4860	2.310E-4
4.4870	2.310E-4
4.4880	2.308E-4
4.4890	2.308E-4
4.4900	2.308E-4
4.4910	2.308E-4
4.4920	2.310E-4
4.4930	2.308E-4
4.4940	2.308E-4
4.4950	2.308E-4
4.4960	2.308E-4
4.4970	2.308E-4
4.4980	2.308E-4
4.4990	2.308E-4
4.5000	2.308E-4
4.5010	2.308E-4
4.5020	2.308E-4
4.5030	2.308E-4
4.5040	2.308E-4
4.5050	2.308E-4
4.5060	2.310E-4
4.5070	2.310E-4
4.5080	2.308E-4
4.5090	2.310E-4
4.5100	2.310E-4
4.5110	2.310E-4
4.5120	2.310E-4
4.5130	2.310E-4
4.5140	2.310E-4
4.5150	2.310E-4
4.5160	2.310E-4
4.5170	2.310E-4
4.5180	2.308E-4
4.5190	2.310E-4
4.5200	2.310E-4
4.5210	2.308E-4
4.5220	2.310E-4
4.5230	2.310E-4
4.5240	2.310E-4
4.5250	2.310E-4
4.5260	2.308E-4
4.5270	2.310E-4
4.5280	2.310E-4
4.5290	2.308E-4
4.5300	2.310E-4
4.5310	2.310E-4
4.5320	2.308E-4
4.5330	2.308E-4
4.5340	2.308E-4
4.5350	2.308E-4
4.5360	2.308E-4
4.5370	2.308E-4
4.5380	2.308E-4
4.5390	2.308E-4
4.5400	2.310E-4
4.5410	2.308E-4
4.5420	2.308E-4
4.5430	2.310E-4
4.5440	2.308E-4
4.5450	2.308E-4
4.5460	2.308E-4
4.5470	2.310E-4
4.5480	2.310E-4
4.5490	2.310E-4
4.5500	2.308E-4
4.5510	2.310E-4
4.5520	2.308E-4
4.5530	2.310E-4
4.5540	2.310E-4
4.5550	2.308E-4
4.5560	2.310E-4
4.5570	2.308E-4
4.5580	2.308E-4
4.5590	2.310E-4
4.5600	2.308E-4
4.5610	2.310E-4
4.5620	2.308E-4
4.5630	2.310E-4
4.5640	2.310E-4
4.5650	2.310E-4
4.5660	2.308E-4
4.5670	2.310E-4
4.5680	2.308E-4
4.5690	2.310E-4
4.5700	2.310E-4
4.5710	2.308E-4
4.5720	2.310E-4
4.5730	2.310E-4
4.5740	2.310E-4
4.5750	2.310E-4
4.5760	2.308E-4
4.5770	2.310E-4
4.5780	2.310E-4
4.5790	2.310E-4
4.5800	2.310E-4
4.5810	2.308E-4
4.5820	2.310E-4
4.5830	2.310E-4
4.5840	2.310E-4
4.5850	2.310E-4
4.5860	2.308E-4
4.5870	2.310E-4
4.5880	2.310E-4
4.5890	2.310E-4
4.5900	2.308E-4
4.5910	2.310E-4
4.5920	2.310E-4
4.5930	2.310E-4
4.5940	2.310E-4
4.5950	2.310E-4
4.5960	2.310E-4
4.5970	2.310E-4
4.5980	2.310E-4
4.5990	2.308E-4
4.6000	2.310E-4
4.6010	2.308E-4
4.6020	2.310E-4
4.6030	2.308E-4
4.6040	2.308E-4
4.6050	2.308E-4
4.6060	2.308E-4
4.6070	2.308E-4
4.6080	2.308E-4
4.6090	2.308E-4
4.6100	2.308E-4
4.6110	2.308E-4
4.6120	2.310E-4
4.6130	2.308E-4
4.6140	2.308E-4
4.6150	2.310E-4
4.6160	2.310E-4
4.6170	2.308E-4
4.6180	2.308E-4
4.6190	2.310E-4
4.6200	2.308E-4
4.6210	2.310E-4
4.6220	2.310E-4
4.6230	2.310E-4
4.6240	2.308E-4
4.6250	2.310E-4
4.6260	2.310E-4
4.6270	2.310E-4
4.6280	2.308E-4
4.6290	2.308E-4
4.6300	2.308E-4
4.6310	2.310E-4
4.6320	2.310E-4
4.6330	2.310E-4
4.6340	2.310E-4
4.6350	2.310E-4
4.6360	2.310E-4
4.6370	2.310E-4
4.6380	2.310E-4
4.6390	2.308E-4
4.6400	2.310E-4
4.6410	2.308E-4
4.6420	2.308E-4
4.6430	2.308E-4
4.6440	2.308E-4
4.6450	2.310E-4
4.6460	2.308E-4
4.6470	2.308E-4
4.6480	2.308E-4
4.6490	2.308E-4
4.6500	2.308E-4
4.6510	2.308E-4
4.6520	2.308E-4
4.6530	2.308E-4
4.6540	2.308E-4
4.6550	2.308E-4
4.6560	2.308E-4
4.6570	2.308E-4
4.6580	2.308E-4
4.6590	2.308E-4
4.6600	2.310E-4
4.6610	2.310E-4
4.6620	2.310E-4
4.6630	2.310E-4
4.6640	2.308E-4
4.6650	2.310E-4
4.6660	2.310E-4
4.6670	2.310E-4
4.6680	2.310E-4
4.6690	2.308E-4
4.6700	2.308E-4
4.6710	2.310E-4
4.6720	2.308E-4
4.6730	2.308E-4
4.6740	2.308E-4
4.6750	2.308E-4
4.6760	2.308E-4
4.6770	2.308E-4
4.6780	2.308E-4
4.6790	2.308E-4
4.6800	2.308E-4
4.6810	2.310E-4
4.6820	2.308E-4
4.6830	2.308E-4
4.6840	2.310E-4
4.6850	2.310E-4
4.6860	2.310E-4
4.6870	2.310E-4
4.6880	2.308E-4
4.6890	2.308E-4
4.6900	2.308E-4
4.6910	2.310E-4
4.6920	2.310E-4
4.6930	2.310E-4
4.6940	2.310E-4
4.6950	2.310E-4
4.6960	2.310E-4
4.6970	2.310E-4
4.6980	2.310E-4
4.6990	2.308E-4
4.7000	2.310E-4
4.7010	2.310E-4
4.7020	2.310E-4
4.7030	2.310E-4
4.7040	2.308E-4
4.7050	2.310E-4
4.7060	2.310E-4
4.7070	2.310E-4
4.7080	2.310E-4
4.7090	2.310E-4
4.7100	2.310E-4
4.7110	2.308E-4
4.7120	2.310E-4
4.7130	2.310E-4
4.7140	2.308E-4
4.7150	2.310E-4
4.7160	2.308E-4
4.7170	2.308E-4
4.7180	2.310E-4
4.7190	2.308E-4
4.7200	2.308E-4
4.7210	2.310E-4
4.7220	2.308E-4
4.7230	2.308E-4
4.7240	2.308E-4
4.7250	2.308E-4
4.7260	2.310E-4
4.7270	2.308E-4
4.7280	2.308E-4
4.7290	2.308E-4
4.7300	2.308E-4
4.7310	2.310E-4
4.7320	2.308E-4
4.7330	2.310E-4
4.7340	2.310E-4
4.7350	2.310E-4
4.7360	2.310E-4
4.7370	2.310E-4
4.7380	2.310E-4
